1421.141406,0.008389,0.004159,2.017003
1421.142578,0.008361,0.004144,2.017554
1421.143750,0.008361,0.004129,2.024773
1421.144922,0.008376,0.004116,2.034910
1421.146094,0.008358,0.004102,2.037482
1421.147266,0.008333,0.004091,2.036779
1421.148438,0.008305,0.004084,2.033424
1421.149609,0.008291,0.004069,2.037518
1421.150781,0.008289,0.004051,2.046335
1421.151953,0.008281,0.004039,2.050353
1421.153125,0.008276,0.004032,2.052854
1421.154297,0.008285,0.004020,2.060895
1421.155469,0.008270,0.004010,2.062285
1421.156641,0.008240,0.004006,2.056915
1421.157812,0.008222,0.004000,2.055385
1421.158984,0.008205,0.003996,2.053341
1421.160156,0.008198,0.003980,2.059475
1421.161328,0.008211,0.003955,2.075887
1421.162500,0.008216,0.003942,2.084239
1421.163672,0.008200,0.003932,2.085582
1421.164844,0.008189,0.003935,2.081274
1421.166016,0.008198,0.003928,2.086875
1421.167187,0.008203,0.003905,2.100461
1421.168359,0.008189,0.003890,2.105447
1421.169531,0.008169,0.003880,2.105179
1421.170703,0.008167,0.003875,2.107782
1421.171875,0.008160,0.003866,2.110770
1421.173047,0.008152,0.003857,2.113232
1421.174219,0.008140,0.003852,2.113317
1421.175391,0.008119,0.003844,2.112235
1421.176563,0.008105,0.003834,2.113906
1421.177734,0.008106,0.003833,2.114681
1421.178906,0.008106,0.003814,2.125178
1421.180078,0.008094,0.003797,2.131901
1421.181250,0.008087,0.003790,2.133948
1421.182422,0.008084,0.003784,2.136077
1421.183594,0.008067,0.003783,2.132679
1421.184766,0.008065,0.003777,2.135420
1421.185937,0.008077,0.003767,2.144133
1421.187109,0.008067,0.003759,2.145836
1421.188281,0.008044,0.003752,2.143859
1421.189453,0.008044,0.003739,2.151240
1421.190625,0.008047,0.003733,2.155503
1421.191797,0.008039,0.003736,2.151577
1421.192969,0.008046,0.003735,2.154061
1421.194141,0.008040,0.003720,2.161110
1421.195312,0.008018,0.003708,2.162372
1421.196484,0.008018,0.003702,2.165734
1421.197656,0.008019,0.003696,2.169752
1421.198828,0.008019,0.003685,2.176299
